routeId,originHarbourId,origin,destination,destinationProvince,serviceCategory,serviceId,serviceName,vehicleClass,departDate,departTime,scheduleId,quota,fareAmount,totalPrice,currency,status,statusCode,message
1514,15,Ulee Lheue,Balohan,Aceh,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,10:30,2627160930380753790,1,627000,627000,IDR,OK,200,Ship schedule found.
1514,15,Ulee Lheue,Balohan,Aceh,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,10:30,2627160930380753790,0,1612000,1612000,IDR,OK,200,Ship schedule found.
1514,15,Ulee Lheue,Balohan,Aceh,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,10:30,2627160930380753790,1,934000,934000,IDR,OK,200,Ship schedule found.
1514,15,Ulee Lheue,Balohan,Aceh,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,10:30,2627160930380753790,0,1289000,1289000,IDR,OK,200,Ship schedule found.
1514,15,Ulee Lheue,Balohan,Aceh,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,10:30,2627160930380753790,0,1704000,1704000,IDR,OK,200,Ship schedule found.
1514,15,Ulee Lheue,Balohan,Aceh,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,10:30,2627160930380753790,0,2415000,2415000,IDR,OK,200,Ship schedule found.
1514,15,Ulee Lheue,Balohan,Aceh,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,10:30,2627160930380753790,0,35000,35000,IDR,OK,200,Ship schedule found.
1514,15,Ulee Lheue,Balohan,Aceh,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,10:30,2627160930380753790,8,4200,4200,IDR,OK,200,Ship schedule found.
1516,14,Balohan,Ulee Lheue,Aceh,Kendaraan,11,Golongan I,GOL I,2026-08-23,07:30,2627160930380753783,2,42000,42000,IDR,OK,200,Ship schedule found.
1516,14,Balohan,Ulee Lheue,Aceh,Kendaraan,12,Golongan II ,GOL II,2026-08-23,07:30,2627160930380753783,78,70000,70000,IDR,OK,200,Ship schedule found.
1516,14,Balohan,Ulee Lheue,Aceh,Kendaraan,13,Golongan III,GOL III,2026-08-23,07:30,2627160930380753783,2,147000,147000,IDR,OK,200,Ship schedule found.
1516,14,Balohan,Ulee Lheue,Aceh,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,07:30,2627160930380753783,11,459000,459000,IDR,OK,200,Ship schedule found.
1516,14,Balohan,Ulee Lheue,Aceh,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,07:30,2627160930380753783,7,351000,351000,IDR,OK,200,Ship schedule found.
1516,14,Balohan,Ulee Lheue,Aceh,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,07:30,2627160930380753783,1,987000,987000,IDR,OK,200,Ship schedule found.
1516,14,Balohan,Ulee Lheue,Aceh,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,07:30,2627160930380753783,0,629000,629000,IDR,OK,200,Ship schedule found.
1516,14,Balohan,Ulee Lheue,Aceh,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,07:30,2627160930380753783,0,1614000,1614000,IDR,OK,200,Ship schedule found.
1516,14,Balohan,Ulee Lheue,Aceh,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,07:30,2627160930380753783,0,936000,936000,IDR,OK,200,Ship schedule found.
1516,14,Balohan,Ulee Lheue,Aceh,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,07:30,2627160930380753783,0,1293000,1293000,IDR,OK,200,Ship schedule found.
1516,14,Balohan,Ulee Lheue,Aceh,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,07:30,2627160930380753783,0,1708000,1708000,IDR,OK,200,Ship schedule found.
1516,14,Balohan,Ulee Lheue,Aceh,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,07:30,2627160930380753783,0,2419000,2419000,IDR,OK,200,Ship schedule found.
1516,14,Balohan,Ulee Lheue,Aceh,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,07:30,2627160930380753783,168,37000,37000,IDR,OK,200,Ship schedule found.
1516,14,Balohan,Ulee Lheue,Aceh,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,07:30,2627160930380753783,10,6200,6200,IDR,OK,200,Ship schedule found.
174191,174,Kalabahi,Naikliu,Nusa Tenggara Timur,,,,,2026-08-23,,,,,,IDR,NO_SERVICE_TYPES,0,No service types configured for route
174531,174,Kalabahi,Pura,Nusa Tenggara Timur,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
174531,174,Kalabahi,Pura,Nusa Tenggara Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
174531,174,Kalabahi,Pura,Nusa Tenggara Timur,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
174531,174,Kalabahi,Pura,Nusa Tenggara Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
174531,174,Kalabahi,Pura,Nusa Tenggara Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
174531,174,Kalabahi,Pura,Nusa Tenggara Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
174531,174,Kalabahi,Pura,Nusa Tenggara Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
174531,174,Kalabahi,Pura,Nusa Tenggara Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
174531,174,Kalabahi,Pura,Nusa Tenggara Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
174531,174,Kalabahi,Pura,Nusa Tenggara Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
174531,174,Kalabahi,Pura,Nusa Tenggara Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
174531,174,Kalabahi,Pura,Nusa Tenggara Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
174531,174,Kalabahi,Pura,Nusa Tenggara Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
174531,174,Kalabahi,Pura,Nusa Tenggara Timur,Pejalan Kaki,8,Anak - Anak Ekonomi,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
18,10,Bawean,Gresik,Jawa Timur,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Pejalan Kaki,5,Dewasa Bisnis I,DEWASA,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Pejalan Kaki,6,Anak - Anak Bisnis I,ANAK,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Pejalan Kaki,8,Anak - Anak Ekonomi,ANAK,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
18,10,Bawean,Gresik,Jawa Timur,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
182439,9,Paciran,Bahaur,Kalimantan Tengah,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
182439,9,Paciran,Bahaur,Kalimantan Tengah,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
182439,9,Paciran,Bahaur,Kalimantan Tengah,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
182439,9,Paciran,Bahaur,Kalimantan Tengah,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
182439,9,Paciran,Bahaur,Kalimantan Tengah,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
182439,9,Paciran,Bahaur,Kalimantan Tengah,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
182439,9,Paciran,Bahaur,Kalimantan Tengah,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
182439,9,Paciran,Bahaur,Kalimantan Tengah,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
182439,9,Paciran,Bahaur,Kalimantan Tengah,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
182439,9,Paciran,Bahaur,Kalimantan Tengah,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
182439,9,Paciran,Bahaur,Kalimantan Tengah,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
182439,9,Paciran,Bahaur,Kalimantan Tengah,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
182439,9,Paciran,Bahaur,Kalimantan Tengah,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
182439,9,Paciran,Bahaur,Kalimantan Tengah,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Pejalan Kaki,5,Dewasa Bisnis I,DEWASA,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Pejalan Kaki,6,Anak - Anak Bisnis I,ANAK,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Pejalan Kaki,8,Anak - Anak Ekonomi,ANAK,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
19,11,Gresik,Bawean,Jawa Timur,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (2 total across other dates)
198014,19,Telaga Punggur,Kuala Tungkal,Jambi,Kendaraan,11,Golongan I,GOL I,2026-08-23,15:00,2627160930380748970,0,223900,223900,IDR,OK,200,Ship schedule found.
198014,19,Telaga Punggur,Kuala Tungkal,Jambi,Kendaraan,12,Golongan II ,GOL II,2026-08-23,15:00,2627160930380748970,30,410700,410700,IDR,OK,200,Ship schedule found.
198014,19,Telaga Punggur,Kuala Tungkal,Jambi,Kendaraan,13,Golongan III,GOL III,2026-08-23,15:00,2627160930380748970,0,858000,858000,IDR,OK,200,Ship schedule found.
198014,19,Telaga Punggur,Kuala Tungkal,Jambi,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,15:00,2627160930380748970,12,2898600,2898600,IDR,OK,200,Ship schedule found.
198014,19,Telaga Punggur,Kuala Tungkal,Jambi,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,15:00,2627160930380748970,5,2647200,2647200,IDR,OK,200,Ship schedule found.
198014,19,Telaga Punggur,Kuala Tungkal,Jambi,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,15:00,2627160930380748970,0,5394200,5394200,IDR,OK,200,Ship schedule found.
198014,19,Telaga Punggur,Kuala Tungkal,Jambi,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,15:00,2627160930380748970,9,4546300,4546300,IDR,OK,200,Ship schedule found.
198014,19,Telaga Punggur,Kuala Tungkal,Jambi,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,15:00,2627160930380748970,0,8984900,8984900,IDR,OK,200,Ship schedule found.
198014,19,Telaga Punggur,Kuala Tungkal,Jambi,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,15:00,2627160930380748970,0,7457600,7457600,IDR,OK,200,Ship schedule found.
198014,19,Telaga Punggur,Kuala Tungkal,Jambi,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,15:00,2627160930380748970,0,9355000,9355000,IDR,OK,200,Ship schedule found.
198014,19,Telaga Punggur,Kuala Tungkal,Jambi,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,15:00,2627160930380748970,0,13532900,13532900,IDR,OK,200,Ship schedule found.
198014,19,Telaga Punggur,Kuala Tungkal,Jambi,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,15:00,2627160930380748970,0,19714000,19714000,IDR,OK,200,Ship schedule found.
198014,19,Telaga Punggur,Kuala Tungkal,Jambi,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,15:00,2627160930380748970,196,186000,186000,IDR,OK,200,Ship schedule found.
198014,19,Telaga Punggur,Kuala Tungkal,Jambi,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,15:00,2627160930380748970,10,18400,18400,IDR,OK,200,Ship schedule found.
198563,198,Lembar,Jangkar,Jawa Timur,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198563,198,Lembar,Jangkar,Jawa Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198563,198,Lembar,Jangkar,Jawa Timur,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198563,198,Lembar,Jangkar,Jawa Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198563,198,Lembar,Jangkar,Jawa Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198563,198,Lembar,Jangkar,Jawa Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198563,198,Lembar,Jangkar,Jawa Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198563,198,Lembar,Jangkar,Jawa Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198563,198,Lembar,Jangkar,Jawa Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198563,198,Lembar,Jangkar,Jawa Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198563,198,Lembar,Jangkar,Jawa Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198563,198,Lembar,Jangkar,Jawa Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198563,198,Lembar,Jangkar,Jawa Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198563,198,Lembar,Jangkar,Jawa Timur,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198568,198,Lembar,Probolinggo,Jawa Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
198568,198,Lembar,Probolinggo,Jawa Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
199436,199,Labuan Bajo,Waingapu,Nusa Tenggara Timur,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
199436,199,Labuan Bajo,Waingapu,Nusa Tenggara Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
199436,199,Labuan Bajo,Waingapu,Nusa Tenggara Timur,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
199436,199,Labuan Bajo,Waingapu,Nusa Tenggara Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
199436,199,Labuan Bajo,Waingapu,Nusa Tenggara Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
199436,199,Labuan Bajo,Waingapu,Nusa Tenggara Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
199436,199,Labuan Bajo,Waingapu,Nusa Tenggara Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
199436,199,Labuan Bajo,Waingapu,Nusa Tenggara Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
199436,199,Labuan Bajo,Waingapu,Nusa Tenggara Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
199436,199,Labuan Bajo,Waingapu,Nusa Tenggara Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
199436,199,Labuan Bajo,Waingapu,Nusa Tenggara Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
199436,199,Labuan Bajo,Waingapu,Nusa Tenggara Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
